season,hour,scenario,value,probability
Summer,0,13,0.23980123948078366,0.010458778639866129
Summer,0,14,0.24028436550768484,0.01044647874723385
Summer,0,15,0.240767491534586,0.010434180468767368
Summer,0,16,0.24125061756148716,0.010421883836698122
Summer,0,17,0.2417337435883883,0.010409588883086067
Summer,0,18,0.24221686961528946,0.01039729563982096
Summer,0,19,0.24269999564219064,0.010385004138623567
Summer,0,20,0.24318312166909178,0.01037271441104696
Summer,0,21,0.24366624769599293,0.010360426488477707
Summer,0,22,0.2441493737228941,0.010348140402137069
Summer,0,23,0.24463249974979526,0.010335856183082272
Summer,0,24,0.24511562577669643,0.010323573862207613
Summer,0,25,0.24559875180359758,0.010311293470245715
Summer,0,26,0.24608187783049873,0.010299015037768647
Summer,0,27,0.2465650038573999,0.010286738595189117
Summer,0,28,0.24704812988430105,0.010274464172761604
Summer,0,29,0.2475312559112022,0.010262191800583508
Summer,0,30,0.24801438193810338,0.01024992150859625
Summer,0,31,0.24849750796500453,0.01023765332658642
Summer,0,32,0.2489806339919057,0.010225387284186867
Summer,0,33,0.24946376001880685,0.010213123410877814
Summer,0,34,0.249946886045708,0.010200861735987906
Summer,0,35,0.2504300120726092,0.010188602288695328
Summer,0,36,0.2509131380995103,0.010176345098028856
Summer,0,37,0.2513962641264115,0.010164090192868888
Summer,0,38,0.2518793901533126,0.01015183760194855
Summer,0,39,0.2523625161802138,0.010139587353854665
Summer,0,40,0.252845642207115,0.010127339477028843
Summer,0,41,0.2533287682340161,0.010115093999768449
Summer,0,42,0.25381189426091727,0.01010285095022765
Summer,0,43,0.2542950202878184,0.010090610356418384
Summer,0,44,0.2547781463147196,0.010078372246211383
Summer,0,45,0.25526127234162077,0.010066136647337133
Summer,0,46,0.2557443983685219,0.010053903587386847
Summer,0,47,0.25622752439542307,0.01004167309381345
Summer,0,48,0.2567106504223242,0.010029445193932512
Summer,0,49,0.25719377644922536,0.010017219914923216
Summer,0,50,0.25767690247612657,0.010004997283829274
Summer,0,51,0.2581600285030277,0.009992777327559871
Summer,0,52,0.25864315452992886,0.00998056007289062
Summer,0,53,0.25912628055683,0.00996834554646438
Summer,0,54,0.25960940658373116,0.009956133774792288
Summer,0,55,0.26009253261063237,0.00994392478425456
Summer,0,56,0.2605756586375335,0.009931718601101425
Summer,0,57,0.26105878466443466,0.009919515251454004
Summer,0,58,0.2615419106913358,0.009907314761305169
Summer,0,59,0.26202503671823696,0.009895117156520427
Summer,0,60,0.2625081627451381,0.009882922462838777
Summer,0,61,0.2629912887720393,0.009870730705873538
Summer,0,62,0.26347441479894046,0.009858541911113234
Summer,0,63,0.2639575408258416,0.00984635610392241
Summer,0,64,0.26444066685274276,0.009834173309542447
Summer,0,65,0.2649237928796439,0.00982199355309241
Summer,0,66,0.2654069189065451,0.009809816859569857
Summer,0,67,0.26589004493344626,0.00979764325385163
Summer,0,68,0.2663731709603474,0.00978547276069469
Summer,0,69,0.26685629698724855,0.009773305404736863
Summer,0,70,0.2673394230141497,0.009761141210497684
Summer,0,71,0.26782254904105085,0.009748980202379146
Summer,0,72,0.26830567506795205,0.009736822404666456
Summer,0,73,0.2687888010948532,0.00972466784152886
Summer,0,74,0.26927192712175435,0.009712516537020346
Summer,0,75,0.2697550531486555,0.009700368515080434
Summer,0,76,0.2702381791755567,0.009688223799534898
Summer,0,77,0.27072130520245785,0.009676082414096548
Summer,0,78,0.271204431229359,0.009663944382365909
Summer,0,79,0.27168755725626015,0.009651809727832016
Summer,0,80,0.2721706832831613,0.009639678473873068
Summer,0,81,0.27265380931006244,0.009627550643757215
Summer,0,82,0.27313693533696365,0.009615426260643207
Summer,0,83,0.2736200613638648,0.009603305347581135
Summer,0,84,0.27410318739076595,0.009591187927513128
Summer,0,85,0.2745863134176671,0.009579074023274042
Summer,0,86,0.27506943944456824,0.009566963657592121
Summer,0,87,0.27555256547146945,0.009554856853089742
Summer,0,88,0.2760356914983706,0.009542753632284021
Summer,0,89,0.27651881752527174,0.009530654017587547
Summer,0,90,0.2770019435521729,0.009518558031308976
Summer,0,91,0.27748506957907404,0.009506465695653757
Summer,0,92,0.2779681956059752,0.009494377032724762
Summer,0,93,0.2784513216328764,0.009482292064522918
Summer,0,94,0.27893444765977754,0.009470210812947875
Summer,0,95,0.2794175736866787,0.00945813329979862
Summer,0,96,0.27990069971357984,0.009446059546774153
Summer,0,97,0.280383825740481,0.009433989575474052
Summer,0,98,0.2808669517673822,0.009421923407399137
Summer,0,99,0.28135007779428334,0.009409861063952099
Summer,0,100,0.2818332038211845,0.009397802566438076
Summer,1,1,0.22687671120804143,0.010626392812766833
Summer,1,2,0.22735038999767626,0.010613634438608873
Summer,1,3,0.2278240687873111,0.010600878520911518
Summer,1,4,0.22829774757694593,0.010588125092863256
Summer,1,5,0.22877142636658077,0.010575374187464069
Summer,1,6,0.2292451051562156,0.010562625837526877
Summer,1,7,0.2297187839458504,0.010549880075678916
Summer,1,8,0.23019246273548524,0.010537136934363204
Summer,1,9,0.23066614152512008,0.010524396445839879
Summer,1,10,0.2311398203147549,0.010511658642187643
Summer,1,11,0.23161349910438975,0.010498923555305077
Summer,1,12,0.23208717789402458,0.010486191216912013
Summer,1,13,0.23256085668365942,0.010473461658550901
Summer,1,14,0.23303453547329425,0.010460734911588124
Summer,1,15,0.2335082142629291,0.010448011007215248
Summer,1,16,0.2339818930525639,0.01043528997645045
Summer,1,17,0.23445557184219873,0.010422571850139716
Summer,1,18,0.23492925063183356,0.010409856658958144
Summer,1,19,0.2354029294214684,0.010397144433411198
Summer,1,20,0.23587660821110323,0.01038443520383601
Summer,1,21,0.23635028700073807,0.010371729000402556
Summer,1,22,0.2368239657903729,0.010359025853114946
Summer,1,23,0.23729764458000774,0.010346325791812584
Summer,1,24,0.23777132336964257,0.010333628846171417
Summer,1,25,0.2382450021592774,0.010320935045705117
Summer,1,26,0.23871868094891222,0.010308244419766275
Summer,1,27,0.23919235973854705,0.010295556997547549
Summer,1,28,0.23966603852818189,0.01028287280808284
Summer,1,29,0.24013971731781672,0.010270191880248462
Summer,1,30,0.24061339610745155,0.010257514242764245
Summer,1,31,0.2410870748970864,0.01024483992419469
Summer,1,32,0.24156075368672122,0.010232168952950082
Summer,1,33,0.24203443247635606,0.010219501357287586
Summer,1,34,0.2425081112659909,0.010206837165312368
Summer,1,35,0.2429817900556257,0.01019417640497866
Summer,1,36,0.24345546884526054,0.010181519104090857
Summer,1,37,0.24392914763489537,0.010168865290304576
Summer,1,38,0.2444028264245302,0.010156214991127708
Summer,1,39,0.24487650521416504,0.01014356823392146
Summer,1,40,0.24535018400379988,0.010130925045901422
Summer,1,41,0.2458238627934347,0.010118285454138584
Summer,1,42,0.24629754158306955,0.01010564948556032
Summer,1,43,0.24677122037270438,0.010093017166951455
Summer,1,44,0.24724489916233922,0.010080388524955235
Summer,1,45,0.24771857795197405,0.010067763586074314
Summer,1,46,0.24819225674160886,0.01005514237667175
Summer,1,47,0.2486659355312437,0.010042524922971972
Summer,1,48,0.24913961432087853,0.010029911251061749
Summer,1,49,0.24961329311051336,0.010017301386891136
Summer,1,50,0.25008697190014817,0.010004695356274445
Summer,1,51,0.250560650689783,0.009992093184891162
Summer,1,52,0.25103432947941784,0.009979494898286888
Summer,1,53,0.2515080082690527,0.009966900521874242
Summer,1,54,0.2519816870586875,0.009954310080933811
Summer,1,55,0.25245536584832234,0.009941723600615019
Summer,1,56,0.2529290446379572,0.009929141105937062
Summer,1,57,0.253402723427592,0.00991656262178976
Summer,1,58,0.25387640221722685,0.009903988172934457
Summer,1,59,0.2543500810068617,0.00989141778400491
Summer,1,60,0.2548237597964965,0.009878851479508127
Summer,1,61,0.25529743858613135,0.00986628928382523
Summer,1,62,0.2557711173757662,0.009853731221212334
Summer,1,63,0.256244796165401,0.009841177315801355
Summer,1,64,0.25671847495503586,0.00982862759160088
Summer,1,65,0.2571921537446707,0.009816082072496958
Summer,1,66,0.25766583253430553,0.009803540782253949
Summer,1,67,0.25813951132394036,0.00979100374451533
Summer,1,68,0.2586131901135752,0.009778470982804535
Summer,1,69,0.25908686890321,0.009765942520525666
Summer,1,70,0.25956054769284487,0.009753418380964373
Summer,1,71,0.26003422648247965,0.009740898587288629
Summer,1,72,0.2605079052721145,0.009728383162549465
Summer,1,73,0.2609815840617493,0.009715872129681783
Summer,1,74,0.26145526285138415,0.009703365511505108
Summer,1,75,0.261928941641019,0.00969086333072435
Summer,1,76,0.2624026204306538,0.009678365609930554
Summer,1,77,0.26287629922028866,0.009665872371601643
Summer,1,78,0.2633499780099235,0.00965338363810318
Summer,1,79,0.2638236567995583,0.00964089943168908
Summer,1,80,0.26429733558919316,0.009628419774502333
Summer,1,81,0.264771014378828,0.009615944688575745
Summer,1,82,0.26524469316846283,0.00960347419583265
Summer,1,83,0.26571837195809767,0.009591008318087617
Summer,1,84,0.2661920507477325,0.00957854707704714
Summer,1,85,0.26666572953736734,0.009566090494310333
Summer,1,86,0.26713940832700217,0.009553638591369672
Summer,1,87,0.267613087116637,0.009541191389611615
Summer,1,88,0.26808676590627184,0.00952874891031732
Summer,1,89,0.2685604446959067,0.009516311174663294
Summer,1,90,0.26903412348554145,0.00950387820372211
Summer,1,91,0.2695078022751763,0.00949145001846301
Summer,1,92,0.2699814810648111,0.009479026639752591
Summer,1,93,0.27045515985444596,0.009466608088355467
Summer,1,94,0.2709288386440808,0.009454194384934904
Summer,1,95,0.27140251743371563,0.009441785550053443
Summer,1,96,0.27187619622335046,0.00942938160417357
Summer,1,97,0.2723498750129853,0.009416982567658326
Summer,1,98,0.27282355380262013,0.009404588460771955
Summer,1,99,0.27329723259225497,0.009392199303680474
Summer,1,100,0.2737709113818898,0.009379815116452342
Summer,2,1,0.2152948908216414,0.010653662819044903
Summer,2,2,0.21574898647912708,0.01064032300711439
Summer,2,3,0.21620308213661277,0.010626986488448602
Summer,2,4,0.21665717779409843,0.010613653300928571
Summer,2,5,0.21711127345158412,0.010600323482208247
Summer,2,6,0.2175653691090698,0.010586997069716254
Summer,2,7,0.21801946476655545,0.010573674100657574
Summer,2,8,0.21847356042404115,0.010560354612015254
Summer,2,9,0.2189276560815268,0.01054703864055208
Summer,2,10,0.2193817517390125,0.010533726222812245
Summer,2,11,0.21983584739649817,0.010520417395123023
Summer,2,12,0.22028994305398386,0.010507112193596338
Summer,2,13,0.22074403871146953,0.010493810654130438
Summer,2,14,0.2211981343689552,0.010480512812411448
Summer,2,15,0.22165223002644088,0.010467218703915003
Summer,2,16,0.22210632568392655,0.010453928363907766
Summer,2,17,0.22256042134141224,0.01044064182744901
Summer,2,18,0.2230145169988979,0.010427359129392149
Summer,2,19,0.22346861265638357,0.010414080304386274
Summer,2,20,0.22392270831386926,0.010400805386877633
Summer,2,21,0.22437680397135493,0.010387534411111145
Summer,2,22,0.22483089962884062,0.010374267411131876
Summer,2,23,0.22528499528632628,0.010361004420786505
Summer,2,24,0.22573909094381195,0.010347745473724773
Summer,2,25,0.22619318660129764,0.01033449060340093
Summer,2,26,0.2266472822587833,0.010321239843075137
Summer,2,27,0.227101377916269,0.010307993225814901
Summer,2,28,0.22755547357375466,0.010294750784496449
Summer,2,29,0.22800956923124036,0.010281512551806142
Summer,2,30,0.22846366488872602,0.010268278560241819
Summer,2,31,0.22891776054621168,0.010255048842114162
Summer,2,32,0.22937185620369738,0.010241823429548044
Summer,2,33,0.22982595186118304,0.010228602354483867
Summer,2,34,0.23028004751866873,0.010215385648678865
Summer,2,35,0.2307341431761544,0.010202173343708433
Summer,2,36,0.2311882388336401,0.010188965470967407
Summer,2,37,0.23164233449112576,0.010175762061671352
Summer,2,38,0.23209643014861142,0.010162563146857841
Summer,2,39,0.2325505258060971,0.010149368757387707
Summer,2,40,0.23300462146358278,0.010136178923946283
Summer,2,41,0.23345871712106847,0.01012299367704465
Summer,2,42,0.23391281277855414,0.01010981304702087
Summer,2,43,0.2343669084360398,0.010096637064041201
Summer,2,44,0.2348210040935255,0.010083465758101253
Summer,2,45,0.23527509975101116,0.01007029915902725
Summer,2,46,0.23572919540849685,0.010057137296477165
Summer,2,47,0.23618329106598251,0.010043980199941896
Summer,2,48,0.23663738672346818,0.010030827898746457
Summer,2,49,0.23709148238095387,0.010017680422051074
Summer,2,50,0.23754557803843954,0.01000453779885237
Summer,2,51,0.23799967369592523,0.009991400057984478
Summer,2,52,0.2384537693534109,0.00997826722812014
Summer,2,53,0.23890786501089656,0.009965139337771852
Summer,2,54,0.23936196066838225,0.00995201641529293
Summer,2,55,0.23981605632586792,0.00993889848887861
Summer,2,56,0.2402701519833536,0.009925785586567143
Summer,2,57,0.24072424764083927,0.009912677736240829
Summer,2,58,0.24117834329832497,0.009899574965627118
Summer,2,59,0.24163243895581063,0.009886477302299615
Summer,2,60,0.2420865346132963,0.009873384773679161
Summer,2,61,0.242540630270782,0.00986029740703484
Summer,2,62,0.24299472592826765,0.00984721522948501
Summer,2,63,0.24344882158575334,0.009834138267998315
Summer,2,64,0.243902917243239,0.009821066549394694
Summer,2,65,0.2443570129007247,0.009808000100346352
Summer,2,66,0.24481110855821037,0.009794938947378802
Summer,2,67,0.24526520421569603,0.009781883116871781
Summer,2,68,0.24571929987318172,0.009768832635060258
Summer,2,69,0.2461733955306674,0.00975578752803537
Summer,2,70,0.24662749118815308,0.009742747821745414
Summer,2,71,0.24708158684563875,0.009729713541996749
Summer,2,72,0.2475356825031244,0.009716684714454743
Summer,2,73,0.2479897781606101,0.009703661364644725
Summer,2,74,0.24844387381809577,0.009690643517952865
Summer,2,75,0.24889796947558146,0.009677631199627142
Summer,2,76,0.24935206513306712,0.00966462443477819
Summer,2,77,0.2498061607905528,0.009651623248380226
Summer,2,78,0.2502602564480385,0.009638627665271925
Summer,2,79,0.2507143521055242,0.00962563771015733
Summer,2,80,0.25116844776300984,0.009612653407606694
Summer,2,81,0.2516225434204955,0.009599674782057348
Summer,2,82,0.25207663907798117,0.009586701857814581
Summer,2,83,0.25253073473546683,0.009573734659052468
Summer,2,84,0.25298483039295255,0.009560773209814749
Summer,2,85,0.2534389260504382,0.009547817534015611
Summer,2,86,0.2538930217079239,0.00953486765544058
Summer,2,87,0.25434711736540955,0.009521923597747296
Summer,2,88,0.25480121302289527,0.009508985384466349
Summer,2,89,0.25525530868038093,0.0094960530390021
Summer,2,90,0.2557094043378666,0.009483126584633463
Summer,2,91,0.25616349999535226,0.009470206044514701
Summer,2,92,0.2566175956528379,0.009457291441676228
Summer,2,93,0.2570716913103236,0.009444382799025399
Summer,2,94,0.2575257869678093,0.009431480139347252
Summer,2,95,0.257979882625295,0.00941858348530531
Summer,2,96,0.25843397828278064,0.009405692859442332
Summer,2,97,0.2588880739402663,0.009392808284181072
Summer,2,98,0.259342169597752,0.009379929781825029
Summer,2,99,0.2597962652552377,0.009367057374559187
Summer,2,100,0.26025036091272336,0.009354191084450753
Summer,3,1,0.19658526242247304,0.01070270248548085
Summer,3,2,0.1970099089756686,0.01068828030595871
Summer,3,3,0.19743455552886421,0.01067386423068916
Summer,3,4,0.1978592020820598,0.010659454297874607
Summer,3,5,0.1982838486352554,0.010645050545459398
Summer,3,6,0.19870849518845096,0.010630653011131835
Summer,3,7,0.19913314174164656,0.010616261732326191
Summer,3,8,0.19955778829484214,0.010601876746224616
Summer,3,9,0.19998243484803774,0.01058749808975916
Summer,3,10,0.2004070814012333,0.010573125799613645
Summer,3,11,0.2008317279544289,0.010558759912225605
Summer,3,12,0.20125637450762449,0.010544400463788172
Summer,3,13,0.2016810210608201,0.010530047490251927
Summer,3,14,0.20210566761401566,0.010515701027326808
Summer,3,15,0.20253031416721123,0.010501361110483842
Summer,3,16,0.20295496072040684,0.010487027774957096
Summer,3,17,0.2033796072736024,0.010472701055745359
Summer,3,18,0.203804253826798,0.010458380987613982
Summer,3,19,0.20422890037999358,0.010444067605096644
Summer,3,20,0.20465354693318918,0.010429760942497049
Summer,3,21,0.20507819348638476,0.010415461033890726
Summer,3,22,0.20550284003958036,0.01040116791312668
Summer,3,23,0.20592748659277593,0.010386881613829106
Summer,3,24,0.20635213314597153,0.010372602169399114
Summer,3,25,0.2067767796991671,0.010358329613016306
Summer,3,26,0.2072014262523627,0.010344063977640476
Summer,3,27,0.20762607280555828,0.010329805296013255
Summer,3,28,0.20805071935875388,0.010315553600659682
Summer,3,29,0.20847536591194946,0.010301308923889821
Summer,3,30,0.20890001246514506,0.010287071297800366
Summer,3,31,0.20932465901834063,0.010272840754276162
Summer,3,32,0.2097493055715362,0.010258617324991837
Summer,3,33,0.2101739521247318,0.010244401041413248
Summer,3,34,0.21059859867792738,0.010230191934799064
Summer,3,35,0.21102324523112298,0.01021599003620227
Summer,3,36,0.21144789178431855,0.010201795376471624
Summer,3,37,0.21187253833751415,0.010187607986253216
Summer,3,38,0.21229718489070973,0.010173427895991849
Summer,3,39,0.21272183144390533,0.01015925513593254
Summer,3,40,0.2131464779971009,0.010145089736121955
Summer,3,41,0.2135711245502965,0.010130931726409824
Summer,3,42,0.21399577110349208,0.010116781136450384
Summer,3,43,0.21442041765668768,0.010102637995703727
Summer,3,44,0.21484506420988325,0.010088502333437228
Summer,3,45,0.21526971076307883,0.010074374178726907
Summer,3,46,0.21569435731627443,0.010060253560458775
Summer,3,47,0.21611900386947,0.010046140507330218
Summer,3,48,0.2165436504226656,0.010032035047851294
Summer,3,49,0.21696829697586117,0.010017937210346082
Summer,3,50,0.21739294352905678,0.01000384702295399
Summer,3,51,0.21781759008225235,0.009989764513631053
Summer,3,52,0.21824223663544795,0.009975689710151186
Summer,3,53,0.21866688318864352,0.009961622640107528
Summer,3,54,0.21909152974183912,0.00994756333091365
Summer,3,55,0.2195161762950347,0.009933511809804823
Summer,3,56,0.2199408228482303,0.009919468103839282
Summer,3,57,0.22036546940142587,0.009905432239899401
Summer,3,58,0.22079011595462145,0.009891404244692986
Summer,3,59,0.22121476250781705,0.009877384144754415
Summer,3,60,0.22163940906101262,0.009863371966445872
Summer,3,61,0.22206405561420822,0.009849367735958542
Summer,3,62,0.2224887021674038,0.009835371479313727
Summer,3,63,0.2229133487205994,0.009821383222364082
Summer,3,64,0.22333799527379497,0.009807402990794741
Summer,3,65,0.22376264182699057,0.009793430810124432
Summer,3,66,0.22418728838018614,0.009779466705706666
Summer,3,67,0.22461193493338175,0.00976551070273081
Summer,3,68,0.22503658148657732,0.009751562826223246
Summer,3,69,0.22546122803977292,0.009737623101048436
Summer,3,70,0.2258858745929685,0.00972369155191003
Summer,3,71,0.22631052114616407,0.009709768203351963
Summer,3,72,0.22673516769935967,0.009695853079759502
Summer,3,73,0.22715981425255527,0.00968194620536034
Summer,3,74,0.22758446080575084,0.009668047604225644
Summer,3,75,0.22800910735894642,0.00965415730027109
Summer,3,76,0.22843375391214202,0.009640275317257904
Summer,3,77,0.2288584004653376,0.009626401678793906
Summer,3,78,0.2292830470185332,0.009612536408334512
Summer,3,79,0.22970769357172877,0.009598679529183751
Summer,3,80,0.23013234012492437,0.009584831064495276
Summer,3,81,0.23055698667811994,0.009570991037273326
Summer,3,82,0.23098163323131554,0.009557159470373763
Summer,3,83,0.23140627978451112,0.009543336386504987
Summer,3,84,0.2318309263377067,0.00952952180822895
Summer,3,85,0.2322555728909023,0.0095157157579621
Summer,3,86,0.2326802194440979,0.009501918257976342
Summer,3,87,0.23310486599729346,0.009488129330399957
Summer,3,88,0.23352951255048904,0.00947434899721855
Summer,3,89,0.23395415910368464,0.009460577280275986
Summer,3,90,0.2343788056568802,0.009446814201275298
Summer,3,91,0.2348034522100758,0.009433059781779603
Summer,3,92,0.2352280987632714,0.009419314043213004
Summer,3,93,0.235652745316467,0.009405577006861482
Summer,3,94,0.23607739186966256,0.009391848693873793
Summer,3,95,0.23650203842285816,0.009378129125262338
Summer,3,96,0.23692668497605374,0.009364418321904057
Summer,3,97,0.2373513315292493,0.009350716304541271
Summer,3,98,0.2377759780824449,0.009337023093782551
Summer,3,99,0.2382006246356405,0.009323338710103565
Summer,3,100,0.23862527118883609,0.009309663173847934
Summer,4,1,0.17144097248984885,0.010799329470112324
Summer,4,2,0.17183817030670773,0.010782611171953348
Summer,4,3,0.17223536812356663,0.010765910549001655
Summer,4,4,0.1726325659404255,0.010749227592397197
Summer,4,5,0.17302976375728438,0.010732562293269054
Summer,4,6,0.17342696157414328,0.01071591464273549
Summer,4,7,0.17382415939100215,0.010699284631904124
Summer,4,8,0.17422135720786103,0.010682672251871993
Summer,4,9,0.17461855502471993,0.01066607749372566
Summer,4,10,0.1750157528415788,0.010649500348541317
Summer,4,11,0.17541295065843768,0.010632940807384892
Summer,4,12,0.17581014847529658,0.010616398861312132
Summer,4,13,0.17620734629215545,0.010599874501368718
Summer,4,14,0.17660454410901433,0.010583367718590352
Summer,4,15,0.17700174192587323,0.010566878504002852
Summer,4,16,0.1773989397427321,0.010550406848622258
Summer,4,17,0.177796137559591,0.010533952743454898
Summer,4,18,0.17819333537644988,0.010517516179497524
Summer,4,19,0.17859053319330875,0.010501097147737356
Summer,4,20,0.17898773101016766,0.010484695639152214
Summer,4,21,0.17938492882702653,0.010468311644710576
Summer,4,22,0.1797821266438854,0.010451945155371685
Summer,4,23,0.1801793244607443,0.010435596162085626
Summer,4,24,0.18057652227760318,0.010419264655793436
Summer,4,25,0.18097372009446205,0.010402950627427153
Summer,4,26,0.18137091791132096,0.010386654067909926
Summer,4,27,0.18176811572817983,0.010370374968156095
Summer,4,28,0.1821653135450387,0.010354113319071278
Summer,4,29,0.1825625113618976,0.01033786911155244
Summer,4,30,0.18295970917875648,0.010321642336487977
Summer,4,31,0.18335690699561535,0.010305432984757822
Summer,4,32,0.18375410481247426,0.010289241047233484
Summer,4,33,0.18415130262933313,0.010273066514778164
Summer,4,34,0.184548500446192,0.010256909378246814
Summer,4,35,0.1849456982630509,0.010240769628486197
Summer,4,36,0.18534289607990978,0.010224647256335009
Summer,4,37,0.18574009389676865,0.010208542252623933
Summer,4,38,0.18613729171362756,0.01019245460817568
Summer,4,39,0.18653448953048643,0.010176384313805124
Summer,4,40,0.1869316873473453,0.010160331360319333
Summer,4,41,0.1873288851642042,0.010144295738517672
Summer,4,42,0.18772608298106308,0.010128277439191806
Summer,4,43,0.18812328079792195,0.010112276453125891
Summer,4,44,0.18852047861478086,0.010096292771096535
Summer,4,45,0.18891767643163973,0.0100803263838729
Summer,4,46,0.18931487424849863,0.010064377282216819
Summer,4,47,0.1897120720653575,0.010048445456882786
Summer,4,48,0.19010926988221638,0.010032530898618098
Summer,4,49,0.19050646769907525,0.010016633598162867
Summer,4,50,0.19090366551593416,0.010000753546250093
Summer,4,51,0.19130086333279303,0.009984890733605783
Summer,4,52,0.19169806114965193,0.009969045150948928
Summer,4,53,0.1920952589665108,0.009953216788991668
Summer,4,54,0.19249245678336968,0.009937405638439268
Summer,4,55,0.19288965460022856,0.009921611689990215
Summer,4,56,0.19328685241708746,0.009905834934336307
Summer,4,57,0.19368405023394633,0.009890075362162683
Summer,4,58,0.19408124805080523,0.00987433296414787
Summer,4,59,0.1944784458676641,0.00985860773096389
Summer,4,60,0.19487564368452298,0.009842899653276295
Summer,4,61,0.19527284150138188,0.009827208721744205
Summer,4,62,0.19567003931824076,0.009811534927020409
Summer,4,63,0.19606723713509963,0.009795878259751412
Summer,4,64,0.19646443495195853,0.009780238710577469
Summer,4,65,0.1968616327688174,0.009764616270132646
Summer,4,66,0.19725883058567628,0.009749010929044913
Summer,4,67,0.19765602840253518,0.009733422677936176
Summer,4,68,0.19805322621939406,0.0097178515074223
Summer,4,69,0.19845042403625293,0.009702297408113235
Summer,4,70,0.19884762185311183,0.009686760370613013
Summer,4,71,0.1992448196699707,0.009671240385519834
Summer,4,72,0.19964201748682958,0.009655737443426073
Summer,4,73,0.20003921530368848,0.009640251534918414
Summer,4,74,0.20043641312054736,0.009624782650577833
Summer,4,75,0.20083361093740626,0.009609330780979653
Summer,4,76,0.20123080875426513,0.00959389591669366
Summer,4,77,0.201628006571124,0.009578478048284073
Summer,4,78,0.20202520438798288,0.009563077166309629
Summer,4,79,0.20242240220484178,0.009547693261323667
Summer,4,80,0.20281960002170066,0.00953232632387412
Summer,4,81,0.20321679783855956,0.009516976344503592
Summer,4,82,0.20361399565541843,0.00950164331374942
Summer,4,83,0.2040111934722773,0.00948632722214368
Summer,4,84,0.20440839128913618,0.009471028060213287
Summer,4,85,0.20480558910599508,0.009455745818480011
Summer,4,86,0.20520278692285396,0.009440480487460524
Summer,4,87,0.20559998473971286,0.009425232057666464
Summer,4,88,0.20599718255657173,0.009410000519604443
Summer,4,89,0.2063943803734306,0.009394785863776145
Summer,4,90,0.20679157819028948,0.009379588080678364
Summer,4,91,0.20718877600714838,0.009364407160802965
Summer,4,92,0.20758597382400726,0.009349243094637057
Summer,4,93,0.20798317164086616,0.009334095872662962
Summer,4,94,0.20838036945772503,0.009318965485358247
Summer,4,95,0.2087775672745839,0.0093038519231958
Summer,4,96,0.2091747650914428,0.009288755176643885
Summer,4,97,0.20957196290830168,0.009273675236166143
Summer,4,98,0.20996916072516056,0.009258612092221643
Summer,4,99,0.21036635854201946,0.009243565735264974
Summer,4,100,0.21076355635887833,0.009228536155746224
Summer,5,1,0.14949099359814644,0.010920919677407097
Summer,5,2,0.1498721417715,0.010901166939372198
Summer,5,3,0.15025328994485354,0.010881452159491965
Summer,5,4,0.1506344381182071,0.010861775207048712
Summer,5,5,0.15101558629156064,0.01084213595222864
Summer,5,6,0.1513967344649142,0.01082253426611277
Summer,5,7,0.15177788263826775,0.010802970020667999
Summer,5,8,0.1521590308116213,0.010783443088738316
Summer,5,9,0.15254017898497485,0.010763953344036068
Summer,5,10,0.1529213271583284,0.010744500661133399
Summer,5,11,0.15330247533168195,0.010725084915453728
Summer,5,12,0.1536836235050355,0.010705705983263387
Summer,5,13,0.15406477167838906,0.010686363741663334
Summer,5,14,0.1544459198517426,0.010667058068580993
Summer,5,15,0.15482706802509616,0.010647788842762147
Summer,5,16,0.1552082161984497,0.010628555943763003
Summer,5,17,0.15558936437180326,0.010609359251942287
Summer,5,18,0.15597051254515681,0.010590198648453461
Summer,5,19,0.15635166071851037,0.010571074015237079
Summer,5,20,0.15673280889186392,0.010551985235013142
Summer,5,21,0.15711395706521747,0.010532932191273641
Summer,5,22,0.15749510523857102,0.010513914768275125
Summer,5,23,0.15787625341192457,0.010494932851031391
Summer,5,24,0.15825740158527812,0.01047598632530626
Summer,5,25,0.15863854975863168,0.010457075077606428
Summer,5,26,0.15901969793198523,0.01043819899517442
Summer,5,27,0.15940084610533878,0.010419357965981601
Summer,5,28,0.15978199427869233,0.010400551878721303
Summer,5,29,0.16016314245204585,0.010381780622802022
Summer,5,30,0.1605442906253994,0.010363044088340673
Summer,5,31,0.16092543879875296,0.010344342166155969
Summer,5,32,0.1613065869721065,0.010325674747761842
Summer,5,33,0.16168773514546006,0.010307041725360965
Summer,5,34,0.1620688833188136,0.010288442991838315
Summer,5,35,0.16245003149216716,0.010269878440754875
Summer,5,36,0.16283117966552071,0.01025134796634134
Summer,5,37,0.16321232783887427,0.010232851463491946
Summer,5,38,0.16359347601222782,0.010214388827758346
Summer,5,39,0.16397462418558137,0.010195959955343573
Summer,5,40,0.16435577235893492,0.010177564743096059
Summer,5,41,0.16473692053228847,0.010159203088503717
Summer,5,42,0.16511806870564202,0.010140874889688142
Summer,5,43,0.16549921687899558,0.0101225800453988
Summer,5,44,0.16588036505234913,0.010104318455007352
Summer,5,45,0.16626151322570268,0.010086090018502001
Summer,5,46,0.16664266139905623,0.01006789463648193
Summer,5,47,0.16702380957240978,0.010049732210151787
Summer,5,48,0.16740495774576333,0.010031602641316237
Summer,5,49,0.16778610591911688,0.010013505832374587
Summer,5,50,0.16816725409247044,0.009995441686315448
